pos,label,time,is_budding,area,max_rfp,median_rfp,mean_rfp,total_rfp,max_mean_9x,median_3x,zscore,mean_nucleic_intensity,median_nucleic_intensity,nucleic_area,total_nucleic,mean1,std1,mean2,std2
017,10,169,0,1295.0,255,190.0,190.13745173745173,246228,219.09876543209876,183.66666666666666,1.6183416380337696,222.47727272727272,221.0,176,39156.0,169.5111099171156,18.79788238102505,199.9325056811898,15.727792622000042
017,6,170,0,1644.0,255,142.0,155.69099756690997,255956,254.96296296296296,128.42222222222222,4.674615387800739,242.0292207792208,255.0,308,74545.0,131.44490750483638,21.33692295419329,231.18681587482715,25.615511798748766
017,3,170,0,1521.0,124,77.0,77.77909270216962,118302,116.0,75.88888888888889,0.9830904060369731,6.498559077809798,0.0,347,2255.0,76.21939524307085,5.098976540557115,81.23215016070014,9.153130695538659
017,1,170,0,1169.0,118,76.0,75.90419161676647,88732,90.0,74.66666666666667,0.8135275421660652,0.0,0.0,5,0.0,73.14630989369137,5.867854665307629,77.91997127734676,5.992375709416197
017,2,170,0,1057.0,164,111.0,111.32544938505204,117671,125.23684210526316,110.22222222222223,0.9548837247468646,111.32544938505204,111.0,0,0.0,104.30111318867549,10.442330387509353,114.27232452413779,6.455159760979562
017,9,170,0,834.0,207,89.0,97.23381294964028,81093,175.0,83.88888888888889,5.254827930620773,84.58806818181819,114.0,352,29775.0,80.63616969861566,8.838622306456378,127.08160906279043,25.85146717561085
017,4,170,0,1170.0,189,125.0,125.52307692307693,146862,152.8641975308642,121.22222222222223,1.2274281615567377,161.85714285714286,161.0,21,3399.0,115.81577248257352,12.981628254875924,131.74978858546888,12.305072092323195
017,5,170,0,1114.0,183,119.0,119.22980251346499,132822,146.0,116.44444444444444,1.669633028565965,119.22834645669292,140.0,127,15142.0,108.32787506709074,11.27926970070613,127.16011629749305,10.421000243963393
017,7,170,0,1029.0,241,152.0,150.23615160349854,154593,178.7283950617284,146.70833333333331,1.7374563914667522,163.08732394366197,169.0,355,57896.0,126.06562945755509,17.013752783583314,155.62628297422717,13.870405828782777
017,10,170,0,1323.0,255,185.0,184.45956160241874,244040,210.5185185185185,179.6111111111111,1.6484679430547238,207.74368231046932,210.0,277,57545.0,162.57747419922165,17.972785155515382,192.20503437549857,12.82614866851645
017,6,171,0,1608.0,255,139.0,154.71268656716418,248778,254.39506172839506,127.61904761904762,4.911705157037171,235.65976331360946,255.0,338,79653.0,128.70145011401976,19.3316801384271,223.6529631441252,29.830658083046064
017,3,171,0,1486.0,123,76.0,76.6164199192463,113852,115.0,74.55555555555556,1.441248197462947,15.459893048128341,0.0,374,5782.0,74.82900799875445,5.310288242702181,82.48245135655765,10.225166513153221
017,1,171,0,1197.0,122,73.0,73.60401002506266,88104,93.0,72.33333333333333,1.4739135678683117,13.744525547445255,0.0,274,3766.0,70.98193875431747,5.028747487494785,78.39387790551972,6.558161946230293
017,2,171,0,1080.0,222,104.0,112.025,120987,174.7530864197531,96.61904761904762,4.222759138592813,150.2932551319648,153.0,341,51250.0,89.88422885084373,13.179835159192116,145.5394982144691,20.71898838659207
017,9,171,0,837.0,150,89.0,90.50537634408602,75753,116.0,87.88194444444444,1.8751564387456654,49.410526315789475,0.0,190,9388.0,87.43320091904283,5.431046348849705,97.6172624492145,13.574057327806583
017,4,171,0,1148.0,190,121.0,121.21864111498257,139159,149.8641975308642,116.36666666666667,1.6095026517916597,151.12,151.0,75,11334.0,111.26492251147418,12.142668312311855,130.80857935996667,12.67672696074071
017,5,171,0,1112.0,183,118.0,118.96492805755396,132289,143.0,115.88888888888889,1.2286633849635484,118.96492805755396,118.0,0,0.0,110.13268301142205,12.927861457985152,126.01667303072988,10.148487060851032
017,7,171,0,1029.0,207,145.0,144.14285714285714,148323,164.5625,142.22222222222223,2.002934011417715,151.06296296296296,155.0,540,81574.0,120.98387325874646,14.23919642548066,149.50404407459922,10.008929155393494
017,10,171,0,1365.0,255,177.0,177.22417582417583,241911,206.14814814814815,167.3888888888889,2.1258090388753725,207.84824902723736,207.0,257,53417.0,159.01137259407207,16.135279584176438,193.3118957788956,13.06789316304499
017,6,172,0,1641.0,255,159.0,159.52224253503962,261776,195.2469135802469,152.66666666666666,1.5191643278886093,193.91623036649216,192.0,191,37038.0,139.39433807427594,18.583157922852305,167.62520869019374,15.941460930527136
017,3,172,1,1479.0,126,76.0,76.52062204192022,113174,102.0,75.0,1.2093760874669004,6.787292817679558,0.0,362,2457.0,74.09837195198365,5.39045596876149,80.61746050114702,6.657238435229585
017,1,172,0,1233.0,123,77.0,77.77777777777777,95900,107.0,76.44444444444444,0.5288042685189996,7.125,0.0,248,1767.0,76.452465797303,5.2591925594480555,79.2335492717025,8.643987039539617
017,2,172,0,1069.0,194,110.0,111.6024321796071,119303,143.23456790123456,104.375,2.7895467827796407,129.58381502890174,133.0,346,44836.0,94.39334189983003,11.407725900098326,126.2157269832813,11.987048933422814
017,9,172,0,955.0,147,94.0,94.53821989528795,90284,119.0,93.33333333333333,1.0434668355049994,42.8,0.0,5,214.0,90.20564753592187,7.932456811878374,98.48290314319267,7.583338360896514
017,4,172,0,1166.0,182,122.0,121.98113207547169,142230,143.1851851851852,118.27777777777777,1.320150857843956,155.55,153.5,20,3111.0,113.55652627257516,11.212635153734045,128.35889618946845,10.240032120886053
017,5,172,1,1098.0,184,122.0,121.71129326047358,133639,163.0,117.55555555555556,1.9122510501620398,131.94059405940595,142.0,101,13326.0,112.10493744559702,10.388538544865204,131.97043118766433,8.546414661440418
017,7,172,0,1019.0,231,145.0,144.9676153091266,147722,167.79012345679013,140.22222222222223,1.7725110886213722,166.8041237113402,168.0,194,32360.0,127.84979590579434,14.313536026151572,153.2206972295295,11.875547024123492
017,10,172,0,1395.0,255,180.0,180.352688172043,251592,222.46913580246914,169.0,2.4024210386050897,211.72222222222223,211.0,306,64787.0,161.33359664077616,14.711504459221862,196.67682446314336,16.112460320087333
017,6,173,0,1664.0,255,172.0,173.16826923076923,288152,208.97530864197532,165.22222222222223,1.26034344540745,173.16826923076923,172.0,0,0.0,155.24914536071788,21.70472303729621,182.60455077515823,17.65617399210908
017,3,173,0,1444.0,128,78.0,78.26177285318559,113010,116.0,76.5,0.8006460396117245,9.427728613569322,0.0,339,3196.0,76.93237099032667,4.848110878054843,80.8139917644398,9.889541678188351
017,1,173,1,1229.0,130,81.0,81.10577705451587,99679,123.0,79.11111111111111,1.2388645039486643,16.539285714285715,0.0,280,4631.0,78.76328332488858,5.528505324172654,85.61235233089728,9.97312984238688
017,2,173,0,1078.0,193,115.0,116.49257884972171,125579,152.7037037037037,111.11111111111111,1.4839606262098977,154.5873015873016,156.0,63,9739.0,106.55170813732731,14.056740021068023,127.41135686146114,16.61919904600689
017,9,173,0,935.0,156,101.0,101.41283422459892,94821,118.23076923076923,100.33333333333333,1.3200781910320805,87.95652173913044,110.0,23,2023.0,95.27309198157093,7.617264029050296,105.32847610165338,6.401313510358765
017,4,173,0,1145.0,198,132.0,132.0829694323144,151235,151.20987654320987,129.33333333333334,1.5341779330124488,156.82926829268294,160.0,41,6430.0,121.04632791521347,12.166037677775618,139.71119445265484,9.489534813574828
017,5,173,0,1104.0,188,130.0,129.44384057971016,142906,163.0,125.38888888888889,1.8785463889936937,150.327868852459,155.0,183,27510.0,116.063923681606,12.277570375670464,139.1279091764377,11.895459773768714
017,7,173,0,1043.0,229,155.0,154.79098753595397,161447,188.0,150.55555555555554,1.4947028247015228,184.45637583892616,185.0,149,27484.0,134.54711188636585,18.237662939475783,161.80699819795458,14.432300507660266
017,10,173,0,1394.0,255,198.0,197.25107604017217,274968,226.90123456790124,189.55555555555554,2.335619803330784,223.05399568034557,222.0,463,103274.0,172.87914179466182,16.85873443080858,212.25473579035287,13.422838201444495
017,6,174,0,1614.0,255,172.0,174.42317224287484,281519,223.90123456790124,160.23611111111111,2.763925621721464,214.1558073654391,214.0,353,75597.0,154.07699738125066,16.57355070418868,199.88505881545757,17.830822906567036
017,3,174,0,1467.0,133,77.0,77.32174505794137,113431,104.0,75.11111111111111,1.23402598345857,19.02832861189802,0.0,353,6717.0,75.5371912907707,4.857679792606419,81.53169437416867,10.99440378360044
017,1,174,0,1194.0,134,78.0,78.90201005025126,94209,108.0,76.66666666666667,0.9093743110169926,10.027586206896551,0.0,290,2908.0,77.08758284867703,5.934616819713448,82.4843709302538,10.866100325252527
017,2,174,0,1059.0,171,112.0,111.9915014164306,118599,125.79012345679013,110.0,0.6334643477856523,111.9915014164306,112.0,0,0.0,104.95917087405167,12.863766642027972,113.10790842001074,7.300701795788723
017,9,174,0,855.0,157,98.0,98.82573099415205,84496,112.66666666666667,97.77777777777777,0.9662154241708477,98.82573099415205,98.0,0,0.0,94.87203291298594,7.406499058070109,102.02830654200014,6.341452529534717
017,4,174,0,1151.0,255,105.0,121.55516941789747,139910,250.64197530864197,95.38888888888889,6.703667211372421,120.55272108843538,138.0,588,70885.0,90.34411647726377,9.958661170881523,157.10366683766992,49.708773729312114
017,5,174,0,1095.0,183,125.0,124.81095890410958,136668,157.0,121.83333333333333,1.910756233034805,134.72093023255815,143.0,172,23172.0,112.66412964730164,11.478230069447196,134.5962292967054,7.507467559645876
017,7,174,0,1064.0,235,149.0,148.84868421052633,158375,192.0,142.6111111111111,1.6629821847891562,179.96,181.0,100,17996.0,132.0384435685758,16.20194051838997,158.9819820096719,13.153927003965393
017,10,174,0,1407.0,255,193.0,193.46766169154228,272209,231.06172839506172,184.55555555555554,2.6896759792023137,219.1173076923077,218.0,520,113941.0,167.0428356159101,15.339703765974775,208.30166836333171,15.869706530583084
017,6,175,0,1666.0,255,161.0,169.32713085234093,282099,254.7530864197531,147.33333333333334,3.0922461793986904,239.9864406779661,254.0,295,70796.0,144.9537049740556,23.441411721694475,217.440320810177,28.94743944626457
017,3,175,0,1528.0,124,72.0,72.43782722513089,110685,99.0,71.22222222222223,0.6829806037591429,5.557275541795666,0.0,323,1795.0,71.45084189008212,4.789085849625039,74.7216946351134,8.573741769388183
017,1,175,0,1186.0,125,77.0,77.33136593591905,91715,102.0,75.6,1.6382712614997281,24.786585365853657,0.0,328,8130.0,73.2720996878324,4.847537714034471,81.21368141377116,5.5372345496576365
017,2,175,0,1069.0,175,114.0,114.14125350795136,122017,133.88888888888889,113.66666666666667,1.274474192387305,114.14125350795136,114.0,0,0.0,102.04895158039369,12.983657467523813,118.5962879455495,8.465570822764617
017,9,175,0,881.0,140,97.0,96.96140749148695,85423,112.0,95.88888888888889,1.2092249077944643,96.96140749148695,97.0,0,0.0,91.97171206848712,7.014764582126061,100.45414012350838,5.3009009676415
017,4,175,0,1145.0,255,105.0,118.43406113537118,135607,241.90123456790124,101.44444444444444,5.945270737716255,113.21126760563381,153.0,284,32152.0,102.08803479039014,16.2597527137973,198.7566668022317,41.951144351303206
017,5,175,0,1091.0,183,121.0,121.21998166819432,132251,140.45679012345678,117.33333333333333,1.82237712551173,135.79856115107913,143.0,139,18876.0,111.4638611715989,10.061512222263651,129.79973089350887,9.420575918549515
017,7,175,0,1041.0,228,150.0,150.06532180595582,156218,175.65432098765433,142.52777777777777,2.055968311543153,174.70646766169153,174.0,201,35116.0,132.92076511645394,14.941569506421853,163.64015854637674,10.828008076508985
017,10,175,0,1402.0,255,186.0,185.88445078459344,260610,221.77777777777777,176.11111111111111,2.5362361017699646,214.12886597938143,213.0,388,83082.0,165.47363984762194,14.637221456671709,202.59708933563468,14.0775380016501
017,6,176,0,1671.0,255,178.0,180.2824655894674,301252,245.17283950617283,163.29166666666669,2.2755532670225027,231.57894736842104,233.0,228,52800.0,158.54017992802034,21.4116104601853,207.2634400629082,22.729119161295355
017,3,176,0,1526.0,129,77.0,77.1651376146789,117754,129.0,75.64583333333334,0.17275445338140474,7.846376811594203,0.0,345,2707.0,76.71532250287028,5.2988412092456425,77.63072091952837,10.424491517498002
017,1,176,0,1205.0,135,78.0,78.43983402489627,94520,113.0,75.66666666666667,1.8859678108796625,26.201704545454547,0.0,352,9223.0,74.52842343787631,5.4106401046021,84.73271651141044,7.95232625378946
017,2,176,0,1088.0,183,117.0,117.68933823529412,128046,136.8395061728395,115.55555555555556,1.48279102278979,127.87755102040816,135.0,98,12532.0,107.37569081473282,10.021810158024511,122.2359409491551,9.33299311872805
017,9,176,0,942.0,158,102.0,102.54777070063695,96600,141.66666666666666,100.05555555555556,0.8245172585044344,17.862745098039216,0.0,153,2733.0,100.08422475500029,7.8621862808455,106.5667330331342,13.72915252475901
017,4,176,0,1174.0,255,113.0,125.45911413969336,147289,233.3827160493827,107.44444444444444,4.5512829944422215,217.94244604316546,223.0,139,30294.0,109.9876824067976,19.28724819435267,197.76940712334135,35.249203801828294
017,5,176,0,1091.0,195,124.0,124.56186984417965,135897,164.0,119.61111111111111,2.1903689628305987,140.52314814814815,147.0,216,30353.0,111.23158035438207,11.345224100888625,136.0818071013262,11.587127151874558
017,7,176,0,1025.0,239,157.0,158.30634146341464,162264,193.0,151.47222222222223,1.1247064776254037,158.30634146341464,157.0,0,0.0,146.17756020348796,20.21901848821187,168.91802126840764,17.256648001652433
017,10,176,0,1459.0,255,195.0,195.61617546264566,285404,245.39506172839506,184.11111111111111,2.298399019998879,235.6,238.0,310,73036.0,172.15177868109822,19.258210249558335,216.41483024561546,18.309057305458513
017,6,177,0,1718.0,255,175.0,175.87485448195577,302153,212.4814814814815,163.44444444444446,1.8248588937836605,217.98136645962734,219.0,161,35095.0,156.06520498087426,20.068364616187246,192.68713863441687,17.2981724772518
017,3,177,0,1553.0,130,75.0,75.55183515775917,117332,118.0,73.88888888888889,0.16267231003536695,8.760775862068966,0.0,464,4065.0,75.08210637904041,4.228005854940488,75.76988585830664,10.311871017049713
017,1,177,0,1254.0,142,78.0,78.93062200956938,98979,125.0,75.88888888888889,2.517550393697372,20.093833780160857,0.0,373,7495.0,75.6638975361025,6.246581096344712,91.38998023446769,11.305516977781732
017,2,177,0,1086.0,171,114.0,113.29281767955801,123036,132.01234567901236,111.0,1.4118622418311173,130.75675675675674,135.5,74,9676.0,101.5731654348096,11.59979970887554,117.95048465657456,9.23486142196629
017,9,177,0,890.0,164,98.0,98.68539325842697,87830,125.66666666666667,96.72222222222223,1.5341833731958674,87.72549019607843,110.0,51,4474.0,93.04514034505378,8.331361327152816,105.82697636925869,8.953527583870605
017,4,177,0,1220.0,255,113.0,125.38770491803278,152973,235.88888888888889,107.11111111111111,6.044884191683996,107.00995024875621,143.5,402,43018.0,107.02021268980994,13.34247601458795,187.67393502831553,39.35832874958017
017,5,177,0,1083.0,199,119.0,119.44413665743306,129358,160.0,115.44444444444444,1.8628539401121185,128.05714285714285,144.0,105,13446.0,108.92104525116407,12.177928940134981,131.60674815969992,11.60854277659344
017,7,177,0,1046.0,240,156.0,156.9321223709369,164151,190.09876543209876,148.0,2.0039607934627433,191.43697478991598,191.0,119,22781.0,140.82464667648128,16.912648686904543,174.71693155864713,13.571569759655876
017,10,177,0,1461.0,255,195.0,194.21902806297058,283754,234.85185185185185,183.33333333333334,2.7473794871338364,218.85996409335726,219.0,557,121905.0,169.56211496856682,15.02988513176552,210.85491307355724,13.913962364946174
017,6,178,0,1812.0,255,165.0,164.4757174392936,298030,213.02469135802468,152.3888888888889,2.0891688004204525,201.19839142091152,199.0,373,75047.0,140.0802636173775,20.16726850695166,182.21309177180288,18.296069003368732
017,3,178,1,1546.0,113,71.0,70.76067270375162,109396,92.0,69.44444444444444,0.7134569909018947,6.3478260869565215,0.0,299,1898.0,69.66801994643718,3.80393291785773,72.38196247960462,6.420135236980195
017,1,178,0,1264.0,119,74.0,73.91376582278481,93427,99.5,70.86111111111111,1.4724958733140283,21.196022727272727,0.0,352,7461.0,71.05060493771386,5.793128130490465,79.58096220344048,10.960208031328023
017,2,178,1,1088.0,171,110.0,109.80514705882354,119468,133.0,107.76388888888889,1.8249510351015834,122.33085501858736,123.0,269,32907.0,97.244554120492,9.912609190910802,115.33458052400213,7.850675636650864
017,9,178,0,893.0,223,90.0,95.96080627099664,85693,158.68965517241378,84.44444444444444,3.7842138313886373,83.23333333333333,115.0,300,24970.0,82.07899587135776,10.43241414563147,121.55748177603084,26.391989557725264
017,4,178,0,1210.0,255,101.0,116.48016528925619,140941,251.40740740740742,95.33333333333333,7.732861234636395,107.6,127.0,435,46806.0,95.00614464486131,10.714371510926547,177.8588927551978,54.25307177329367
017,5,178,0,1073.0,165,113.0,112.75209692451072,120983,134.0,110.88888888888889,1.1610373325548924,112.75209692451072,113.0,0,0.0,104.9800395210694,10.698700879400524,117.40163065189127,8.274230219059593
017,7,178,0,1039.0,237,149.0,150.56592877767085,156438,186.679012345679,143.77777777777777,1.5855225310011465,187.55555555555554,190.0,90,16880.0,138.07966826331878,14.624512657466678,161.26716258664365,17.23200035829575
017,10,178,0,1459.0,255,186.0,185.8067169294037,271092,225.7037037037037,175.33333333333334,2.600888215018048,217.06833712984056,216.0,439,95293.0,161.9848529832258,16.785147135895084,205.64114435631927,14.92614613535659
017,6,179,0,1820.0,255,168.0,171.5686813186813,312255,248.49382716049382,154.11111111111111,2.235596215471339,238.8119266055046,248.0,218,52061.0,149.64738209441535,24.351482400079114,204.08746398914914,29.480364921092733
017,3,179,0,1532.0,113,74.0,74.1201044386423,113552,89.0,72.66666666666667,1.6042050902332707,21.72422680412371,0.0,388,8429.0,71.23087443891175,4.122454430453613,77.84413682050014,4.815601223939013
017,1,179,1,1271.0,116,75.0,75.3147128245476,95725,94.11111111111111,73.0,1.7034447069240626,23.98310810810811,0.0,296,7099.0,71.80626132730063,5.892660666831874,81.844082949915,7.2449114011110405
017,2,179,0,1061.0,161,112.0,111.50895381715362,118311,128.69135802469137,108.61111111111111,1.3167670232075142,111.50895381715362,112.0,0,0.0,103.39177384388262,10.319192831231751,116.97974667016797,8.556062541192743
017,9,179,0,965.0,168,96.0,96.4062176165803,93032,119.1358024691358,93.0,2.271421656896385,113.53398058252426,116.0,206,23388.0,86.25327856129954,9.22026350409731,107.19638476679752,9.263241407183246
017,4,179,0,1240.0,255,102.0,119.62177419354839,148331,252.77777777777777,95.77777777777777,9.306203341802243,106.73611111111111,128.0,504,53795.0,96.06248903907753,9.383697977837523,183.38909051889203,54.14484252468792
017,5,179,0,1083.0,255,91.0,111.7876269621422,121066,253.265625,84.22222222222223,6.9610642120105775,113.22906403940887,136.5,406,45971.0,84.64446864038753,14.719849669101897,187.11028737814848,55.16794886496728
017,7,179,0,1039.0,246,152.0,153.15399422521656,159127,187.09876543209876,145.0,1.516459737458772,195.16,195.0,50,9758.0,138.51873797035796,17.460873858497894,164.9974501576164,16.11701401899337
017,10,179,0,1477.0,255,195.0,194.8239675016926,287755,230.30864197530863,184.05555555555554,2.7668565159222305,221.54706927175843,222.0,563,124731.0,169.17939424160727,15.978645770269491,213.3900144066906,13.149435143226427
017,6,180,0,1828.0,255,180.0,179.06400437636762,327329,229.59259259259258,166.84444444444443,2.009608611655897,218.80939226519337,218.0,362,79209.0,152.07254792068363,22.88140774406735,198.0552219699713,19.04316530561437
017,3,180,0,1546.0,133,73.0,73.57050452781371,113740,100.0,71.0,2.183660014136884,25.91315789473684,0.0,380,9847.0,71.2818231808784,4.662600767438458,81.46335803861771,11.604798491090277
017,1,180,0,1250.0,138,77.0,77.34,96675,138.0,75.77777777777777,0.22512131109768047,8.582995951417004,0.0,247,2120.0,76.79851080481127,5.258526208856985,77.98231711939067,11.067632346673859
017,2,180,0,1066.0,172,116.0,115.66041275797373,123294,133.0,112.22222222222223,2.0157471019254265,129.4095744680851,132.0,188,24329.0,105.28333100029195,9.418384600452137,124.26841246347242,6.91046488068692
017,9,180,0,900.0,156,98.0,98.83666666666667,88953,135.0,96.66666666666667,0.8199622601099397,12.651851851851852,0.0,135,1708.0,96.31542818320189,7.570977014676975,102.52334360739682,12.430233151395289
017,4,180,0,1238.0,255,110.0,124.7875605815832,154487,248.44444444444446,102.88888888888889,7.557654243174576,118.36802030456853,151.5,394,46637.0,104.11065194706433,12.789875218510177,200.77210666191112,45.66419229220379
017,5,180,0,1099.0,255,99.0,121.94267515923566,134015,245.07407407407408,91.05555555555556,6.0074419116884545,130.46335697399527,162.0,423,55186.0,91.07115536907945,17.00399022687346,193.22163892393993,48.519658971204535
017,7,180,0,1049.0,240,155.0,155.7159199237369,163346,190.2469135802469,149.22222222222223,1.6664529694670613,191.34259259259258,191.5,108,20665.0,142.9843779181202,14.710634273798805,167.49895808643615,16.3168309895387
017,10,180,0,1542.0,255,203.0,200.8236057068742,309670,238.4320987654321,192.75,2.429433850027113,229.5694200351494,230.0,569,130625.0,171.29456143856177,19.961942481493846,219.79078021539715,14.053437421855945
017,6,181,0,1860.0,255,165.0,166.65645161290323,309981,221.9506172839506,152.29166666666669,2.3248619389015213,208.93188010899183,208.0,367,76678.0,144.26161426370294,19.397031192006327,189.35703380968405,19.939758413019685
017,3,181,0,1596.0,113,67.0,67.02882205513785,106978,91.0,65.88888888888889,1.0091804067081525,30.38888888888889,0.0,18,547.0,64.28532677164854,5.083454339197542,69.41544928916224,5.092968570916463
017,1,181,0,1256.0,125,71.0,71.32722929936305,89587,89.0,69.33333333333333,1.3961445356551196,74.61666666666666,85.0,60,4477.0,67.80900058105904,5.482045230575186,75.4627280739408,6.0580942037781975
017,2,181,0,1072.0,166,107.0,107.06156716417911,114770,136.0,105.38888888888889,1.5464283180269414,116.86065573770492,119.0,244,28514.0,95.75522161992828,9.446164456336687,110.3630378319469,7.355996581234898
017,9,181,0,920.0,142,91.0,91.06847826086957,83783,108.66666666666667,89.44444444444444,1.5696875323540413,91.68627450980392,99.0,51,4676.0,85.50485880964898,6.580073554963371,95.83351823084752,5.952378595079579
017,4,181,0,1245.0,255,97.0,116.13493975903614,144588,253.93827160493828,92.44444444444444,8.953379420440784,116.09473684210526,141.0,475,55145.0,91.16066120486816,10.317921475728568,183.54092700738033,57.072833957966765
017,5,181,0,1115.0,255,95.0,116.61255605381166,130023,249.30864197530863,89.11111111111111,7.518963482192934,129.38888888888889,155.5,414,53567.0,88.11684422083201,12.993748459581175,185.81636438522355,50.36515201631774
017,7,181,0,1054.0,235,147.0,148.42314990512335,156438,185.22222222222223,142.77777777777777,2.2258732023664334,197.86666666666667,197.0,45,8904.0,140.49626631933543,15.716494738646889,175.47919079322259,16.369823088896457
017,10,181,0,1549.0,255,187.0,185.6113621691414,287512,216.9506172839506,179.0,1.8803084267825885,215.74054054054054,215.0,370,79824.0,159.75511380180572,20.048494588052993,197.45246712002688,16.215831927891973
017,6,182,0,1887.0,255,166.0,169.0906200317965,319074,230.66666666666666,153.83333333333331,2.467666301763464,216.4375,216.0,384,83112.0,145.11895898511793,21.580229177960746,198.37176331190432,20.85728855032562
017,3,182,0,1587.0,114,70.0,69.9067422810334,110942,82.0,68.44444444444444,0.5505129345289612,5.3056379821958455,0.0,337,1788.0,68.80818816506954,4.664433989971365,71.3760194088053,8.191706906822287
017,1,182,0,1270.0,124,73.0,73.3244094488189,93122,96.5,71.11111111111111,2.154307502354765,28.719424460431654,0.0,417,11976.0,69.30906245348001,4.98062800796872,80.0388667374853,6.135286155663082
017,2,182,0,1057.0,173,108.0,108.0321665089877,114190,127.0,106.05555555555556,1.447882926431264,108.0321665089877,108.0,0,0.0,98.73672252298898,9.551813455428922,112.56663014156094,6.9031340428799925
017,9,182,0,961.0,144,95.0,94.83662851196671,91138,112.33333333333333,93.77777777777777,1.0428415295017002,94.83662851196671,95.0,0,0.0,90.34043519694754,6.862843734004024,97.49729365324745,5.892809283300868
017,4,182,0,1264.0,255,105.0,120.85996835443038,152767,252.14814814814815,99.72222222222223,7.302249452449398,107.71875,126.5,448,48258.0,99.37045571495376,12.908712475485572,193.633094320895,48.42128228466542
017,5,182,0,1134.0,255,96.0,118.82716049382717,134750,249.1604938271605,89.33333333333333,7.770283552702023,129.80089485458612,157.0,447,58021.0,88.41573543988157,13.293728603909667,191.71177616492528,51.55300082905859
017,7,182,0,1077.0,252,152.0,151.79944289693594,163488,180.85185185185185,147.0,1.569744847478266,184.65625,184.5,96,17727.0,135.11660938144772,16.509227063902905,161.03188350085804,14.036350466142874
017,10,182,0,1550.0,255,190.0,190.30774193548388,294977,227.09876543209876,182.16666666666666,1.9611149453962873,229.8538812785388,230.0,219,50338.0,170.73873979330003,19.020267330281413,208.03967032014765,16.87420117878246
017,6,183,0,1832.0,255,182.0,183.47816593886463,336132,241.50617283950618,170.72222222222223,2.020725409620964,235.7403314917127,238.0,181,42669.0,163.13787899583676,23.16162920301186,209.94117165458178,20.793659011564934
017,3,183,1,1584.0,126,74.0,74.35921717171718,117785,89.0,73.0,1.0228880918934193,74.35921717171718,74.0,0,0.0,71.51153802785088,5.419422291229269,77.05500055449104,4.879944508802314
017,1,183,0,1336.0,122,77.0,77.8622754491018,104024,101.5,75.0,1.7531469913966053,85.47872340425532,91.0,94,8035.0,73.21348326299248,6.367187606575947,84.37609905911886,7.183246878957618
017,2,183,0,1071.0,255,94.0,112.25116713352007,120221,237.7843137254902,87.11111111111111,9.603003031999876,112.72657743785851,128.0,523,58956.0,84.34286016583621,7.2578721450485135,154.04022838060453,48.84867050513794
017,9,183,1,955.0,157,106.0,105.20732984293194,100473,122.0,103.72222222222223,0.5177272007258455,105.20732984293194,106.0,0,0.0,101.60362943713494,10.709484393857894,107.14822081358412,6.4867356408857475
017,4,183,0,1262.0,255,114.0,130.13549920760698,164231,253.8148148148148,107.77777777777777,7.103169296130846,112.3709327548807,142.0,461,51803.0,107.30841926323669,13.907253226553278,206.09399337560657,42.59456386557096
017,5,183,0,1135.0,255,108.0,128.5409691629956,145894,252.5185185185185,101.33333333333333,7.365468994468738,129.05399568034557,162.0,463,59752.0,99.65624829069544,12.634700947040582,192.71674637050765,47.10470657455214
017,7,183,0,1062.0,255,173.0,172.24293785310735,182922,212.98765432098764,166.57777777777778,1.615482664108477,203.02068965517242,208.0,145,29438.0,151.32208602588338,19.23827564046007,182.40118681038703,17.380436681366167
017,10,183,0,1588.0,255,199.0,200.1756926952141,317879,241.60493827160494,191.44444444444446,2.335219065063569,234.91232876712328,239.0,365,85743.0,178.8965276934777,17.544305322131436,219.86632396501528,15.629534206732824
017,6,184,1,1798.0,255,176.0,178.48387096774192,320914,228.17283950617283,166.3888888888889,1.9902536192660845,221.67680608365018,221.0,263,58301.0,157.129864393791,20.633797260987418,198.19635407167382,19.04069895552364
017,3,184,0,1532.0,114,74.0,74.21475195822454,113697,94.0,72.77777777777777,0.9483766517384933,74.21475195822454,74.0,0,0.0,71.30559269135719,5.761301115026253,76.76947615248304,5.121112304894786
017,1,184,0,1326.0,119,75.0,75.77978883861236,100484,94.0,74.33333333333333,0.8180389489421621,75.77978883861236,75.0,0,0.0,72.6433403600636,6.238937720857622,77.74703441574958,5.312802006269348
017,2,184,0,1073.0,255,94.0,110.84808946877912,118940,212.55555555555554,86.33333333333333,8.933868147391502,113.09944751381215,133.0,543,61413.0,82.38578324531555,7.111602853651383,145.91990545645015,41.47157992965108
017,9,184,0,869.0,149,102.0,101.63176064441888,88318,121.0,100.38888888888889,1.454629211303574,21.0,0.0,5,105.0,96.45655644469069,6.727889867234651,106.24314157600354,5.401088931679933
017,4,184,0,1255.0,255,113.0,126.24302788844622,158435,248.1851851851852,106.0,6.824754267040713,112.59628770301624,149.0,431,48529.0,105.44896281223865,12.588854445463705,191.3648009060715,45.6419024950885
017,5,184,0,1171.0,255,111.0,125.63620836891546,147120,237.97530864197532,104.77777777777777,5.265874770589329,108.24324324324324,152.0,407,44055.0,105.15715077775066,16.410925291929473,191.5750282345484,38.08752297354296
017,7,184,0,1058.0,255,132.0,150.3241965973535,159043,254.91358024691357,118.66666666666667,5.761691175500349,133.45031712473573,185.0,473,63122.0,118.69384243771248,16.877025330607516,215.93405035376966,37.10905799906876
